id,url,uuid,title,field_collection_number,field_date_available,field_date_published,field_finding_aid,field_item_barcode,field_library_catalog_link,field_oclc_number,field_unique_id,field_abstract,field_rights,field_access_terms,field_copyright_and_use,field_description,field_digital_publisher,field_genre,field_model,field_publisher,field_resource_type,field_subject,field_alternative_title,field_featured_item,field_dspace_item_id,field_digital_identifier,field_creator,field_publisher_country,field_spatial_coverage,field_date_copyrighted,field_date_created,file,field_contributor
3131,https://digital.library.jhu.edu/node/14228,33748628-36d5-428f-9fb4-80a01b08a4a1,"Johns Hopkins University News-letter, Volume 79, Number 03 (1974 September 13)",RG.14.050,2018-02-12,1974-09-13,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,3524318b-2516-4600-a535-708d98b707b7,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,0a6ca77c-d199-4e1b-ad6c-cc72c91e961f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_03.pdf,
3132,https://digital.library.jhu.edu/node/14229,f1f038c8-8812-4818-a8f5-ab9ef2286ef8,"Johns Hopkins University News-letter, Volume 79, Number 04 (1974 September 17)",RG.14.050,2018-02-12,1974-09-17,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e363f26b-124d-4f99-88e7-76698e73cd2e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,628d5a6a-0fbe-4d76-a0b3-a02b9175d808,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_04.pdf,
3133,https://digital.library.jhu.edu/node/14230,4731e054-4dd7-475e-85cc-b890cb5c3ff3,"Johns Hopkins University News-letter, Volume 79, Number 05 (1974 September 20)",RG.14.050,2018-02-12,1974-09-20,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,d9889150-503f-488c-9475-d262b54bd31a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,da738d2f-44b6-41c2-8217-96cf0c02c7ff,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_05.pdf,
3134,https://digital.library.jhu.edu/node/14231,76bd9bec-b8cb-4311-ae16-0193d126c45e,"Johns Hopkins University News-letter, Volume 79, Number 06 (1974 September 24)",RG.14.050,2018-02-12,1974-09-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7e0203a6-21b8-4cef-976e-c3c222cfdbc3,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,50144099-df19-4310-865c-4abe2bb4124c,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_06.pdf,
3135,https://digital.library.jhu.edu/node/14232,c9d99e28-a0f1-4653-9866-ff01d393bd20,"Johns Hopkins University News-letter, Volume 79, Number 07 (1974 September 27)",RG.14.050,2018-02-12,1974-09-27,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,0d57edb7-aa8f-4354-896d-9ef6cb740106,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,45e96997-a43c-403c-bc6d-f5e70a7368e6,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_07.pdf,
3136,https://digital.library.jhu.edu/node/14233,f6c1697d-b1cf-4f3a-a332-cd2cce7e7dab,"Johns Hopkins University News-letter, Volume 79, Number 08 (1974 October 01)",RG.14.050,2018-02-12,1974-10-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1503fc1d-a789-4fb1-9172-cd5775372fda,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e1bda8ee-ea21-40b3-af17-3bdb8024ffdb,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_08.pdf,
3137,https://digital.library.jhu.edu/node/14234,d62b5b3b-94f6-40d9-8159-0d6df2ee7091,"Johns Hopkins University News-letter, Volume 79, Number 09 (1974 October 04)",RG.14.050,2018-02-12,1974-10-04,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,c68ed028-29dd-4daf-886a-fefeccd8ecab,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3c60fa3c-071f-4496-b734-02c1998c8e82,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_09.pdf,
3138,https://digital.library.jhu.edu/node/14235,e83b3291-0bd7-4fde-85a8-f6bf4f332d24,"Johns Hopkins University News-letter, Volume 79, Number 10 (1974 October 08)",RG.14.050,2018-02-12,1974-10-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,1797d604-61a2-41ca-9068-8f1532797b10,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,3ad0c41e-657c-47f5-aca1-d79293489737,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_10.pdf,
3139,https://digital.library.jhu.edu/node/14236,d592ed1a-a560-46f6-a703-6cbfcda9db2d,"Johns Hopkins University News-letter, Volume 79, Number 11 (1974 October 11)",RG.14.050,2018-02-12,1974-10-11,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,eed91c37-9e81-4be2-a240-4dda2234c317,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,86ba5134-c3f4-4610-9e08-35a216259879,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_11.pdf,
3140,https://digital.library.jhu.edu/node/14237,972e5ae4-4212-430a-b585-aa405f2537ff,"Johns Hopkins University News-letter, Volume 79, Number 12 (1974 October 15)",RG.14.050,2018-02-12,1974-10-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,28efbc58-9a33-4848-988c-3a78d4006b7b,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,210d7861-9bc6-4eb0-99cd-d0ce95d8869b,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_12.pdf,
3141,https://digital.library.jhu.edu/node/14238,3e321143-25ee-4a62-ae44-992b15e52db4,"Johns Hopkins University News-letter, Volume 79, Number 13 (1974 October 18)",RG.14.050,2018-02-12,1974-10-18,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,e5736235-15f6-40ca-8260-02c68aa86d28,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,99012488-b1f8-4c61-88ed-50b9af163d72,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_13.pdf,
3142,https://digital.library.jhu.edu/node/14239,e997427d-41d8-45c1-8125-7a4f614c49ac,"Johns Hopkins University News-letter, Volume 79, Number 14 (1974 October 22)",RG.14.050,2018-02-12,1974-10-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4d236f6f-ead2-48fb-b69f-5aaae38e9966,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,c35b7757-8f56-4027-990b-22e2b1d81b12,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_14.pdf,
3143,https://digital.library.jhu.edu/node/14240,05127665-3af8-42c8-8209-0a2ddeebed51,"Johns Hopkins University News-letter, Volume 79, Number 15 (1974 October 25)",RG.14.050,2018-02-12,1974-10-25,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,63dafa28-d252-4b7f-a300-05f3b509e36a,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,e967d9b7-5cbc-451c-babe-821dd916ced8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_15.pdf,
3144,https://digital.library.jhu.edu/node/14241,129e8388-2198-48cc-844e-dbeff5e32690,"Johns Hopkins University News-letter, Volume 79, Number 16 (1974 October 29)",RG.14.050,2018-02-12,1974-10-29,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,535c7940-4776-48e1-87f0-66b37b1c5113,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,5e28f40b-c38c-4a89-8322-78add4c8d886,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_16.pdf,
3145,https://digital.library.jhu.edu/node/14242,76015bb8-f962-4cd5-9520-a2f9c02ec989,"Johns Hopkins University News-letter, Volume 79, Number 17 (1974 November 01)",RG.14.050,2018-02-12,1974-11-01,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f6eb3e5e-e472-4749-81d2-eeb1e6784271,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9ed126a2-000d-48db-90c2-6f13e91286e5,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_17.pdf,
3146,https://digital.library.jhu.edu/node/14243,794b8046-b4ab-4e7e-82cc-de11c050dcc8,"Johns Hopkins University News-letter, Volume 79, Number 18 (1974 November 05)",RG.14.050,2018-02-22,1974-11-05,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,db7a04d8-d76f-473c-b0dc-46c3fc26692e,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,19fb6678-887d-4378-b7ae-9ca08fb2869f,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_18.pdf,
3147,https://digital.library.jhu.edu/node/14244,0e931571-a305-4f3d-bfe0-ab15cae606a9,"Johns Hopkins University News-letter, Volume 79, Number 19 (1974 November 08)",RG.14.050,2018-02-22,1974-11-08,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,6d6a03b6-658c-4255-a42f-3c604351d672,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,342c2d42-9a78-4558-8560-562e8e8fb63e,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_19.pdf,
3148,https://digital.library.jhu.edu/node/14245,c15f6ece-9c7d-422f-a869-94f48da9324b,"Johns Hopkins University News-letter, Volume 79, Number 20 (1974 November 12)",RG.14.050,2018-02-22,1974-11-12,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,7506cd8f-da85-47e5-b4d3-be3de6d95155,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,1fa70dec-77c1-48e0-98ef-fb6a6fe28eb8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_20.pdf,
3149,https://digital.library.jhu.edu/node/14246,04d434b0-6298-4779-969c-f985b58814a9,"Johns Hopkins University News-letter, Volume 79, Number 21 (1974 November 15)",RG.14.050,2018-02-22,1974-11-15,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,f709d8a9-51ec-4347-b076-88ad917c7021,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,201c35df-370f-4c05-a4b1-df85364a5064,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_21.pdf,
3150,https://digital.library.jhu.edu/node/14247,aeebe30e-3349-4e36-bcdc-5770b886484f,"Johns Hopkins University News-letter, Volume 79, Number 23 (1974 November 22)",RG.14.050,2018-02-22,1974-11-22,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,8b35d961-4cd2-44db-a57e-7820f4d9f543,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,52215ffd-a480-4b93-9021-ea0d5ae416e3,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_23.pdf,
3151,https://digital.library.jhu.edu/node/14248,9dc28b84-8c77-4fad-bc20-474b8cc8e2e1,"Johns Hopkins University News-letter, Volume 79, Number 24 (1974 November 26)",RG.14.050,2018-02-22,1974-11-26,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,775d5cbe-0edf-4d47-804e-9a5366aca2a0,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,2555f7c9-28b4-41be-9ad4-3b090724a78a,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_24.pdf,
3152,https://digital.library.jhu.edu/node/14249,93933117-0f97-4120-8265-3e75f4675018,"Johns Hopkins University News-letter, Volume 79, Number 25 (1974 December 06)",RG.14.050,2018-02-22,1974-12-06,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,4d82d685-2bcb-4446-8c29-75e90c2a97a6,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,039b9f87-9a70-4183-990a-10c3b32cbab9,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1974_79_25.pdf,
3153,https://digital.library.jhu.edu/node/14250,2e9434d6-9abe-4f52-8e77-8eaca6f9962d,"Johns Hopkins University News-letter, Volume 79, Number 26 (1975 January 24)",RG.14.050,2018-02-22,1975-01-24,https://aspace.library.jhu.edu/repositories/3/resources/1131,,,,45b6623e-cc45-43c6-909d-97020bf50676,,Public digital access,News-Letters,Copyright Not Evaluated,,Johns Hopkins University. Sheridan Libraries,newsletters||publications (documents),Digital Document,The Johns Hopkins News-Letter,Text,College students--Societies and clubs||College student newspapers and periodicals,,,9d58e3f3-ef12-49a8-bde0-3004eb1d3af8,,relators:aut:The Johns Hopkins News-Letter,United States,Maryland--Baltimore,,,https://stage.digital.library.jhu.edu/system/files/2022-03-16/1975_79_26.pdf,
